time,strategy,exchange,symbol,side,sec_type,type,status,price,filled_quantity,multiplier
2021-02-25 16:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,48593.00920000001,0.9180543504485805,1
2021-02-25 17:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-25 17:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,47902.26,0.9281276949231961,1
2021-02-25 17:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47902.26,0.9281276949231961,1
2021-02-25 17:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-25 17:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,48695.5,0.9373976760197803,1
2021-02-25 17:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48695.5,0.9373976760197803,1
2021-02-25 18:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-25 18:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,48013.488350000014,0.9284926356624281,1
2021-02-25 18:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48229.63,0.9284926356624281,1
2021-02-25 18:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47950.3,0.9315212104299263,1
2021-02-25 18:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48266.26,0.9301032021515436,1
2021-02-25 18:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-25 18:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,48321.41030000003,0.9301032021515436,1
2021-02-25 18:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-25 18:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,48266.26,0.9315212104299263,1
2021-02-25 19:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47073.73,0.9422389740720022,1
2021-02-25 19:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-25 19:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,47073.73,0.9422389740720022,1
2021-02-25 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46170.09,0.9633781996352287,1
2021-02-25 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-25 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46170.09,0.9633781996352287,1
2021-02-25 21:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-25 21:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,46821.22,0.9700749798735775,1
2021-02-25 21:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46821.22,0.9700749798735775,1
2021-02-26 00:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47028.8,0.9537943115240226,1
2021-02-26 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46700.0,0.9537943115240226,1
2021-02-26 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46700.0,0.9516159313707322,1
2021-02-26 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46700.0,0.9516159313707322,1
2021-02-26 00:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46650.9,0.9580328606397571,1
2021-02-26 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46223.69,0.9568402375632081,1
2021-02-26 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46223.69,0.9580328606397571,1
2021-02-26 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46223.69,0.9568402375632081,1
2021-02-26 01:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,45524.35,0.9673278229745266,1
2021-02-26 01:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 01:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,45524.35,0.9673278229745266,1
2021-02-26 03:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-26 03:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,44986.99,1.0117466558855686,1
2021-02-26 03:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,44986.99,1.0117466558855686,1
2021-02-26 04:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 04:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,45922.09,0.9639429747419082,1
2021-02-26 04:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,45922.09,0.9639429747419082,1
2021-02-26 06:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 06:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46204.70870000002,0.9601122957454302,1
2021-02-26 06:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46206.94,0.9601122957454302,1
2021-02-26 08:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 08:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46176.41,0.9536447098378416,1
2021-02-26 08:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46176.41,0.9536447098378416,1
2021-02-26 08:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46182.55,0.9631501705317931,1
2021-02-26 09:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 09:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,45958.41,0.9631501705317931,1
2021-02-26 09:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46074.61,0.9655669579895081,1
2021-02-26 09:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-26 09:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,46799.96,0.9655669579895081,1
2021-02-26 09:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-26 09:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,46799.96,0.9640237807688602,1
2021-02-26 09:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46799.96,0.9640237807688602,1
2021-02-26 10:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47486.28,0.9653564800273259,1
2021-02-26 10:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-26 10:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47486.28,0.9653564800273259,1
2021-02-26 12:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-26 12:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,48127.26,0.9396234837961118,1
2021-02-26 12:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,48127.26,0.9396234837961118,1
2021-02-26 12:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47815.4,0.9320058317123462,1
2021-02-26 12:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 12:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,47815.4,0.9320058317123462,1
2021-02-26 12:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 12:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,47732.59335000001,0.9327969589497204,1
2021-02-26 12:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47749.41,0.9327969589497204,1
2021-02-26 13:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47659.96,0.93778156949194,1
2021-02-26 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,47381.21,0.93778156949194,1
2021-02-26 13:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47740.59,0.9395488191593332,1
2021-02-26 13:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-26 13:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47740.59,0.9395488191593332,1
2021-02-26 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46959.18,0.9551775510303716,1
2021-02-26 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-26 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,46961.11720000001,0.9551775510303716,1
2021-02-26 15:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46588.03,0.9626672113794684,1
2021-02-26 16:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 16:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46270.0,0.9556368785283412,1
2021-02-26 16:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46270.0,0.9556368785283412,1
2021-02-26 16:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46384.69,0.9600741843127016,1
2021-02-26 17:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 17:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,45680.0,0.9600741843127016,1
2021-02-26 17:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 17:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,45157.49,0.9618645804873784,1
2021-02-26 17:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,45157.49,0.9618645804873784,1
2021-02-26 18:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-26 18:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,45476.3,0.9580896417355144,1
2021-02-26 18:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,45476.3,0.9580896417355144,1
2021-02-26 18:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-26 18:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,45992.41,0.9634627076091228,1
2021-02-26 18:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,45992.41,0.9634627076091228,1
2021-02-26 18:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46235.1,0.9558777278090513,1
2021-02-26 18:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-26 18:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,46277.5,0.9558777278090513,1
2021-02-26 19:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46685.55,0.9528386790476328,1
2021-02-26 19:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-26 19:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,46685.55,0.9528386790476328,1
2021-02-26 19:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46721.83,0.9499417195597274,1
2021-02-26 19:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-26 19:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,46721.83,0.9499417195597274,1
2021-02-26 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47151.24,0.9477616598832819,1
2021-02-26 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-26 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47151.24,0.9477616598832819,1
2021-02-26 20:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-26 20:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47523.34,0.9438419286464962,1
2021-02-26 20:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47523.34,0.9438419286464962,1
2021-02-26 20:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47453.8,0.9396603966118394,1
2021-02-26 20:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-26 20:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47789.71,0.9396603966118394,1
2021-02-26 21:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47761.97,0.9338307755957421,1
2021-02-26 21:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-26 21:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47856.70289999999,0.9338307755957421,1
2021-02-26 21:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-26 21:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,47493.03,0.9303831613620492,1
2021-02-26 21:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47493.03,0.9303831613620492,1
2021-02-26 22:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47375.34,0.9348135080973305,1
2021-02-26 22:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-26 22:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,47375.34,0.9348135080973305,1
2021-02-26 22:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-26 22:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,47487.24,0.9326315871513479,1
2021-02-26 22:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47487.24,0.9326315871513479,1
2021-02-26 23:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47746.29,0.9376460329817496,1
2021-02-26 23:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-26 23:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47746.29,0.9376460329817496,1
2021-02-27 00:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47657.48,0.932929814234735,1
2021-02-27 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47700.94,0.9351227108191433,1
2021-02-27 00:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-27 00:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,47572.77,0.932929814234735,1
2021-02-27 00:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47572.77,0.9333608634100425,1
2021-02-27 00:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-27 00:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,47572.77,0.9333608634100425,1
2021-02-27 03:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46732.27,0.9353873385168969,1
2021-02-27 03:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-27 03:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,46732.27,0.9353873385168969,1
2021-02-27 04:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46620.83,0.9351337936296918,1
2021-02-27 04:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-27 04:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,46460.1808,0.9351337936296918,1
2021-02-27 05:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46730.58,0.9368144194289613,1
2021-02-27 05:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46831.05,0.9363591360018622,1
2021-02-27 05:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-27 05:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,46831.05,0.9368144194289613,1
2021-02-27 06:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47446.72,0.9309253015404253,1
2021-02-27 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-27 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47554.65,0.9309253015404253,1
2021-02-27 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-27 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,47554.65,0.9397165552622393,1
2021-02-27 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47554.65,0.9397165552622393,1
2021-02-27 08:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47430.0,0.9281471877316733,1
2021-02-27 08:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-27 08:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47546.106949999994,0.9281471877316733,1
2021-02-27 08:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47570.68,0.9258233965206798,1
2021-02-27 09:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-27 09:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,47254.5,0.9258233965206798,1
2021-02-27 09:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-27 09:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,46883.9,0.9334340193139282,1
2021-02-27 09:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,46883.9,0.9334340193139282,1
2021-02-27 10:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,47078.23,0.9350335817356582,1
2021-02-27 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-27 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47199.52,0.9339490272195107,1
2021-02-27 10:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47199.52,0.9339490272195107,1
2021-02-27 12:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-27 12:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,46875.375900000014,0.9339214357534821,1
2021-02-27 12:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46909.47,0.9339214357534821,1
2021-02-27 13:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46972.85,0.9342222561016487,1
2021-02-27 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-27 13:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47163.420450000005,0.9342222561016487,1
2021-02-27 14:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47136.29,0.9321697529047475,1
2021-02-27 14:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47184.17,0.9298972175589789,1
2021-02-27 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-27 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47468.702450000004,0.9321697529047475,1
2021-02-27 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-27 15:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,47481.97804999999,0.9298972175589789,1
2021-02-27 15:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,47260.84,0.9258137691216456,1
2021-02-27 15:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-27 15:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,46997.19,0.9258137691216456,1
2021-02-27 19:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46252.91,0.9292808875409554,1
2021-02-27 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-27 19:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,46122.01499999999,0.9292808875409554,1
2021-02-27 20:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46282.46,0.9304818528376773,1
2021-02-27 21:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,46439.2,0.9303527584712128,1
2021-02-27 21:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-27 21:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,46439.2,0.9303527584712128,1
2021-02-27 21:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-27 21:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,45845.7,0.9321081222369247,1
2021-02-27 21:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,45845.7,0.9321081222369247,1
2021-02-27 21:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-27 21:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,45512.0,0.9358711518432479,1
2021-02-27 21:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,45512.0,0.9358711518432479,1
2021-02-27 22:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,45397.97,0.9410315633340356,1
2021-02-27 22:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-27 22:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,44673.14,0.9410315633340356,1
2021-02-27 23:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,44650.4,0.9414186452021007,1
2021-02-28 00:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-28 00:00:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,44384.38,0.9414186452021007,1
2021-02-28 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,44875.61,0.9431456377161224,1
2021-02-28 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-28 00:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,44875.61,0.9431456377161224,1
2021-02-28 00:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,45074.68,0.9353493622568553,1
2021-02-28 00:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-28 00:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,45074.68,0.9353493622568553,1
2021-02-28 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,44850.02,0.9353968211842928,1
2021-02-28 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-28 00:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,44710.84060000002,0.9353968211842928,1
2021-02-28 01:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,43905.72,0.9399529716450326,1
2021-02-28 01:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-28 01:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,43905.72,0.9399529716450326,1
2021-02-28 01:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,44636.92,0.9376355319463484,1
2021-02-28 02:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,canceled,,,1
2021-02-28 02:00:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,fill,44379.68,0.9376355319463484,1
2021-02-28 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,limit,canceled,,,1
2021-02-28 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,stop,fill,45079.87,0.9419474871757092,1
2021-02-28 03:30:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,45079.87,0.9419474871757092,1
2021-02-28 03:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,market,fill,44942.0,0.9361171461711075,1
2021-02-28 04:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,canceled,,,1
2021-02-28 04:15:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,fill,45278.67,0.9441534576769498,1
2021-02-28 04:15:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,45278.67,0.9441534576769498,1
2021-02-28 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,44649.99,0.9399243610796075,1
2021-02-28 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,limit,canceled,,,1
2021-02-28 07:45:00-05:00,MachineLearningCrypto,SMART,BTC,sell,crypto,stop,fill,44649.99,0.9399243610796075,1
2021-02-28 10:45:00-05:00,MachineLearningCrypto,SMART,BTC,buy,crypto,market,fill,43316.55,0.9652396888936281,1
